4,0.7104958295822144,0.19958238303661346,-0.22095949947834015,0.9992450475692749
4,0.8385754227638245,0.23976366221904755,-0.6438175439834595,0.999944269657135
4,0.7776820659637451,0.23808011412620544,0.16687864065170288,0.9993487596511841
4,0.645455539226532,0.3244408965110779,-0.6239747405052185,0.9886664748191833
4,0.649902880191803,0.31620579957962036,0.3187677562236786,0.08726388961076736
4,0.4757416248321533,0.34133848547935486,-0.3568423092365265,0.9610287547111511
4,0.4867159128189087,0.35369229316711426,0.24326568841934204,0.09658409655094147
4,0.42351871728897095,0.36475297808647156,-0.3854059875011444,0.9261945486068726
4,0.43333137035369873,0.3718551695346832,0.2038554698228836,0.0976584255695343
4,0.4163036048412323,0.3607517182826996,-0.40509364008903503,0.9235276579856873
4,0.42838549613952637,0.3702390789985657,0.140138640999794,0.10520395636558533
4,0.43437302112579346,0.3531881272792816,-0.3524515628814697,0.8840399384498596
4,0.45073240995407104,0.3653067946434021,0.19975215196609497,0.10984919965267181
4,0.8029549717903137,0.4558514952659607,-0.19339671730995178,0.9998840689659119
4,0.7365487813949585,0.421551376581192,0.1932915598154068,0.9997458457946777
4,0.759741485118866,0.6149234771728516,-0.18018853664398193,0.9993470311164856
4,0.49676141142845154,0.40050745010375977,-0.07349147647619247,0.8415442109107971
4,0.7527252435684204,0.7433119416236877,0.19574491679668427,0.9978715777397156
4,0.4792231321334839,0.5528231859207153,0.25300711393356323,0.9205480217933655
4,0.7701743245124817,0.7601159811019897,0.2245764583349228,0.9723311066627502
4,0.522598922252655,0.5823903679847717,0.28839629888534546,0.8047517538070679
4,0.6771442294120789,0.7846633791923523,0.008711307309567928,0.9928383231163025
4,0.37102240324020386,0.6000762581825256,0.2194215953350067,0.9304521679878235
5,0.6948833465576172,0.1750071942806244,-0.1855573058128357,0.9986011981964111
5,0.7057210803031921,0.15916427969932556,-0.24534788727760315,0.9982679486274719
5,0.7117165327072144,0.15813101828098297,-0.24555975198745728,0.9981526136398315
5,0.7187265753746033,0.1567881554365158,-0.2455923706293106,0.998534083366394
5,0.6980326771736145,0.159559965133667,-0.16574764251708984,0.9981829524040222
5,0.6984615921974182,0.15915150940418243,-0.16570793092250824,0.9981151223182678
5,0.6993875503540039,0.15861915051937103,-0.1659872829914093,0.9983364939689636
5,0.7616570591926575,0.15671129524707794,-0.36914151906967163,0.9984035491943359
5,0.7380268573760986,0.1587451994419098,-0.009776611812412739,0.9976218938827515
5,0.7186077833175659,0.18865755200386047,-0.21849782764911652,0.9991905689239502
5,0.7099130153656006,0.1883523017168045,-0.11426319181919098,0.9980177879333496
5,0.8360814452171326,0.21461167931556702,-0.5689631700515747,0.999944806098938
5,0.7976009845733643,0.2254646122455597,0.2531238794326782,0.9991954565048218
5,0.663081169128418,0.30318886041641235,-0.6136830449104309,0.9885266423225403
5,0.6903980374336243,0.3183358311653137,0.4017944633960724,0.08471986651420593
5,0.4913443326950073,0.3282397389411926,-0.45554232597351074,0.9619402289390564
5,0.5490319132804871,0.35394909977912903,0.2966992259025574,0.10168855637311935
5,0.4440062940120697,0.3511437773704529,-0.5050350427627563,0.9290416836738586
5,0.490462064743042,0.372793972492218,0.2706318795681,0.10488080233335495
5,0.43766722083091736,0.34741953015327454,-0.5267083644866943,0.926612913608551
5,0.48609405755996704,0.37133169174194336,0.2142135351896286,0.11274106800556183
5,0.45517653226852417,0.3405854403972626,-0.45449790358543396,0.887965738773346
5,0.49352237582206726,0.3629419505596161,0.26092278957366943,0.11699801683425903
5,0.8065376877784729,0.44475889205932617,-0.21633891761302948,0.9998093843460083
5,0.7372608780860901,0.42153114080429077,0.2161819487810135,0.9994680881500244
5,0.7612186670303345,0.6084173321723938,-0.17478321492671967,0.9982424974441528
5,0.4964984953403473,0.44815582036972046,0.14722293615341187,0.8479567170143127
5,0.7514403462409973,0.7408956289291382,0.09703231602907181,0.9971673488616943
5,0.5564653873443604,0.5844625234603882,0.6202647089958191,0.9125250577926636
5,0.7688887119293213,0.7572735548019409,0.11384959518909454,0.9677391648292542
5,0.5920637249946594,0.6031926870346069,0.6623855829238892,0.8062589764595032
5,0.6741808652877808,0.7826434373855591,-0.09608106315135956,0.9917420148849487
5,0.42580997943878174,0.6226846575737,0.6287521719932556,0.9220897555351257
6,0.6944798231124878,0.16461941599845886,-0.09392233937978745,0.998204231262207
6,0.7061720490455627,0.14826259016990662,-0.15470430254936218,0.9976736903190613
6,0.7125537395477295,0.1473165601491928,-0.15501220524311066,0.9977630376815796
6,0.7196180820465088,0.14603979885578156,-0.15508253872394562,0.9982360005378723
6,0.6979994177818298,0.1486545354127884,-0.06987343728542328,0.9973793029785156
6,0.6982457637786865,0.14830514788627625,-0.06976867467164993,0.9972491264343262
6,0.6989725232124329,0.14778883755207062,-0.07003971934318542,0.9975218176841736
6,0.7617103457450867,0.14615795016288757,-0.3008675277233124,0.9980490207672119
6,0.7382733821868896,0.14700227975845337,0.08058924973011017,0.9965726137161255
6,0.717680037021637,0.1787663996219635,-0.1360599845647812,0.9988627433776855
6,0.7087538242340088,0.17852972447872162,-0.025551674887537956,0.9967406392097473
6,0.834882378578186,0.20401671528816223,-0.5301113724708557,0.9999485611915588
6,0.8182049989700317,0.21330761909484863,0.34831178188323975,0.9989880323410034
6,0.6824076771736145,0.2958798408508301,-0.5907792448997498,0.9893234372138977
6,0.7618707418441772,0.3194563388824463,0.4874303936958313,0.07909484207630157
6,0.5077051520347595,0.32633525133132935,-0.435712605714798,0.9647574424743652
6,0.6405103206634521,0.36900490522384644,0.363393098115921,0.09906840324401855
6,0.4696149528026581,0.34554553031921387,-0.48812082409858704,0.9341614246368408
6,0.6023585200309753,0.3880118727684021,0.3478575050830841,0.10360220819711685
6,0.46556153893470764,0.34120434522628784,-0.4996553957462311,0.9319086670875549
6,0.6162567138671875,0.3988332748413086,0.2932484447956085,0.11104447394609451
6,0.48060938715934753,0.33564549684524536,-0.4268697202205658,0.8952550888061523
6,0.6100575923919678,0.3776852786540985,0.3297940492630005,0.11460947245359421
6,0.8057283759117126,0.43822526931762695,-0.22907714545726776,0.9997640252113342
6,0.7361258864402771,0.42147916555404663,0.22875389456748962,0.999157726764679
6,0.756937563419342,0.6030281186103821,-0.17010881006717682,0.9964092373847961
6,0.5118476748466492,0.4834173619747162,0.2096633017063141,0.8537119626998901
6,0.7505834698677063,0.7378688454627991,0.10939279943704605,0.9961218237876892
6,0.6282042860984802,0.6074596643447876,0.6985816955566406,0.9023001194000244
6,0.767397403717041,0.7544349431991577,0.12679725885391235,0.9602265954017639
6,0.6650905013084412,0.6169172525405884,0.7440497279167175,0.803593635559082
6,0.6766719222068787,0.7828143239021301,-0.0851658508181572,0.9905676245689392
6,0.5344361066818237,0.6398552060127258,0.7138653993606567,0.9147177934646606
7,0.6938259601593018,0.1590092033147812,-0.14868506789207458,0.9981622099876404
7,0.7055084109306335,0.1433415561914444,-0.20911870896816254,0.9975875020027161
7,0.7120582461357117,0.14270679652690887,-0.20939840376377106,0.9977311491966248
7,0.719114363193512,0.14181925356388092,-0.20950891077518463,0.9982032775878906
7,0.697232186794281,0.1431548297405243,-0.12502983212471008,0.9971292614936829
7,0.6974935531616211,0.14256608486175537,-0.12492220103740692,0.9969505071640015
7,0.6982278823852539,0.14180973172187805,-0.1251470297574997,0.9972488880157471
7,0.7613031268119812,0.14234235882759094,-0.34514304995536804,0.9980806112289429
7,0.7377566695213318,0.141682431101799,0.03398212417960167,0.9964396953582764
7,0.7155821323394775,0.17422370612621307,-0.1870156228542328,0.9988722205162048
7,0.7068096995353699,0.17367476224899292,-0.07721760869026184,0.996724545955658
7,0.8337395787239075,0.2078821361064911,-0.5435720086097717,0.9999520778656006
7,0.8133552670478821,0.20673346519470215,0.28857457637786865,0.9989734292030334
7,0.6989399194717407,0.30037492513656616,-0.5969186425209045,0.98992919921875
7,0.7547647356987,0.3149941563606262,0.41644394397735596,0.0766792967915535
7,0.5351999402046204,0.333959698677063,-0.4360497295856476,0.966719925403595
7,0.6489608883857727,0.37075507640838623,0.30546998977661133,0.09903798252344131
7,0.5049927830696106,0.35343441367149353,-0.48835280537605286,0.9378593564033508
7,0.612713098526001,0.39055776596069336,0.3365113437175751,0.10506182909011841
7,0.5016069412231445,0.3496646285057068,-0.4972914755344391,0.9357599020004272
7,0.6098906993865967,0.39485451579093933,0.25177592039108276,0.11236732453107834
7,0.5132802128791809,0.34332752227783203,-0.42691367864608765,0.9007124304771423
7,0.624861478805542,0.37989234924316406,0.2718910872936249,0.11540744453668594
7,0.8001033067703247,0.4394591450691223,-0.2189854085445404,0.9997460842132568
7,0.7212023138999939,0.42320552468299866,0.21869273483753204,0.9990406036376953
7,0.7446295022964478,0.6035068035125732,-0.19629643857479095,0.9953975081443787
7,0.5325982570648193,0.5262730717658997,0.1663050502538681,0.8643777370452881
7,0.7402514815330505,0.735737681388855,0.13416168093681335,0.995164692401886
7,0.6901875734329224,0.6236347556114197,0.6618228554725647,0.8940632939338684
7,0.7607985734939575,0.7520076036453247,0.17209628224372864,0.952054500579834
7,0.7200327515602112,0.6298510432243347,0.7157630324363708,0.7992790341377258
7,0.6746334433555603,0.7804402709007263,-0.013860473409295082,0.9892300963401794
7,0.640976071357727,0.6885794401168823,0.6905515193939209,0.9070892333984375
8,0.6915194392204285,0.15830090641975403,-0.1695546805858612,0.9983039498329163
8,0.7053631544113159,0.14230245351791382,-0.2216363102197647,0.9977884888648987
8,0.7118727564811707,0.14170056581497192,-0.22188548743724823,0.9979211091995239
8,0.7187322974205017,0.14093704521656036,-0.22196277976036072,0.998355507850647
8,0.6962959170341492,0.1419963836669922,-0.14331649243831635,0.9973374009132385
8,0.6961657404899597,0.14121636748313904,-0.14327389001846313,0.997157096862793
8,0.6964172124862671,0.14033327996730804,-0.14338167011737823,0.9974437355995178
8,0.7600581645965576,0.14131692051887512,-0.3176388144493103,0.9982516765594482
8,0.7354243993759155,0.14063996076583862,0.030333129689097404,0.9967008233070374
8,0.7114900350570679,0.17301663756370544,-0.1924666464328766,0.9989661574363708
8,0.7014358639717102,0.17265859246253967,-0.09146389365196228,0.9969871044158936
8,0.8159635663032532,0.2087281197309494,-0.518395721912384,0.9999563097953796
8,0.8125002384185791,0.20655879378318787,0.3309341371059418,0.9990224242210388
8,0.7390978336334229,0.3078576326370239,-0.5771232843399048,0.9904161691665649
8,0.7576743960380554,0.31086820363998413,0.5404373407363892,0.07765951752662659
8,0.5768707990646362,0.34946322441101074,-0.4078192412853241,0.9689497947692871
8,0.6352089643478394,0.34392228722572327,0.5270436406135559,0.10833092778921127
8,0.5454943180084229,0.3738643527030945,-0.4542563855648041,0.942011296749115
8,0.5977655649185181,0.3538997173309326,0.5301104187965393,0.11778121441602707
8,0.5393540859222412,0.3655114471912384,-0.45185551047325134,0.9400281310081482
8,0.6061802506446838,0.3473431468009949,0.4715249240398407,0.12551076710224152
8,0.550122857093811,0.3562853932380676,-0.3949585258960724,0.9071786403656006
8,0.6015195846557617,0.341953843832016,0.4946681559085846,0.12772305309772491
8,0.7678350806236267,0.4392678141593933,-0.23213712871074677,0.9997455477714539
8,0.7224059104919434,0.42677775025367737,0.23172372579574585,0.998898446559906
8,0.6728454828262329,0.5907949805259705,-0.15755145251750946,0.9925682544708252
8,0.5975983142852783,0.5554417967796326,0.25405874848365784,0.8671935200691223
8,0.7190772294998169,0.7305530309677124,0.16417883336544037,0.9939848184585571
8,0.7353296875953674,0.6413410902023315,0.6851163506507874,0.8766879439353943
8,0.7460501194000244,0.7474699020385742,0.19645369052886963,0.9487760066986084
8,0.7730958461761475,0.6456037759780884,0.7277774214744568,0.794355034828186
8,0.6688001155853271,0.7791454195976257,0.059861086308956146,0.9881728887557983
8,0.7381118535995483,0.706450343132019,0.7078844904899597,0.8948837518692017
9,0.6750743389129639,0.16382327675819397,-0.3142135441303253,0.9984552264213562
9,0.6883121728897095,0.14801034331321716,-0.37775641679763794,0.9979936480522156
9,0.6942529678344727,0.1473495364189148,-0.3776716887950897,0.9981164336204529
9,0.7003695964813232,0.14648447930812836,-0.3776536285877228,0.9985076785087585
9,0.6814085841178894,0.14766255021095276,-0.3006472885608673,0.9975708723068237
9,0.6822003126144409,0.14682644605636597,-0.300679087638855,0.9974095821380615
9,0.6834291219711304,0.1458035260438919,-0.30088382959365845,0.997665286064148
9,0.7413069009780884,0.14671549201011658,-0.5067508220672607,0.9984185695648193
9,0.7221176028251648,0.14568345248699188,-0.1683100014925003,0.9970041513442993
9,0.6946427822113037,0.17876984179019928,-0.3466799557209015,0.9990630149841309
9,0.6874030828475952,0.17827022075653076,-0.24907152354717255,0.9972690343856812
9,0.80103600025177,0.21441447734832764,-0.7034854292869568,0.9999605417251587
9,0.8072637915611267,0.21006980538368225,0.18296216428279877,0.9990953803062439
9,0.7668376564979553,0.34593549370765686,-0.7571951150894165,0.9912697672843933
9,0.7617484927177429,0.30897849798202515,0.5536044836044312,0.07956202328205109
9,0.607545018196106,0.4040350317955017,-0.638450562953949,0.9719155430793762
9,0.66690993309021,0.30335521697998047,0.7483440637588501,0.1330137401819229
9,0.5728503465652466,0.4221895635128021,-0.6891650557518005,0.9474944472312927
9,0.644070029258728,0.30243560671806335,0.7903855443000793,0.14703907072544098
9,0.5643482804298401,0.41230565309524536,-0.6990274786949158,0.9456935524940491
9,0.6450426578521729,0.29837730526924133,0.7385995388031006,0.1543562412261963
9,0.5767732858657837,0.4069514870643616,-0.6297309398651123,0.9158809185028076
9,0.6518241763114929,0.2982846200466156,0.7289466857910156,0.1542762666940689
9,0.7489022016525269,0.4406563341617584,-0.2740808129310608,0.9997628331184387
9,0.7313935160636902,0.42916685342788696,0.2740224599838257,0.9989388585090637
9,0.6382818222045898,0.5911411643028259,-0.13002973794937134,0.9928582310676575
9,0.6710485219955444,0.5610930323600769,0.588728129863739,0.8563368320465088
9,0.6922121047973633,0.7312663197517395,0.09908724576234818,0.993613064289093
9,0.7665224671363831,0.657684862613678,0.9820951819419861,0.8731595277786255
9,0.719933807849884,0.7478304505348206,0.11468584090471268,0.952436089515686
9,0.7964006066322327,0.6705101132392883,1.0142914056777954,0.804958164691925
9,0.6323382258415222,0.7762095928192139,-0.015782875940203667,0.9881885647773743
9,0.7073652148246765,0.6943953633308411,0.9873942136764526,0.8967593908309937
10,0.6542384624481201,0.16677674651145935,-0.3710815906524658,0.9986023902893066
10,0.6658222079277039,0.1504872441291809,-0.4371199309825897,0.9981870055198669
10,0.6712513566017151,0.1497359573841095,-0.43686965107917786,0.9982993602752686
10,0.6770196557044983,0.14865626394748688,-0.43681254982948303,0.9986509084701538
10,0.6602449417114258,0.15036310255527496,-0.35661935806274414,0.997799813747406
10,0.6615319848060608,0.14954908192157745,-0.35665401816368103,0.9976563453674316
10,0.6633082628250122,0.14849938452243805,-0.3569962680339813,0.9978846907615662
10,0.7177324891090393,0.14701439440250397,-0.5703535676002502,0.9985727667808533
10,0.7029547095298767,0.1463470309972763,-0.21855026483535767,0.9972951412200928
10,0.6737003922462463,0.18048585951328278,-0.4062842130661011,0.9991543292999268
10,0.6680246591567993,0.18025697767734528,-0.3050401508808136,0.9975354075431824
10,0.7853021621704102,0.2254783660173416,-0.7642014622688293,0.9999642968177795
10,0.7896319627761841,0.21090355515480042,0.13696561753749847,0.9991714954376221
10,0.7718459963798523,0.3684622347354889,-0.8202327489852905,0.9920798540115356
10,0.7503489851951599,0.31271910667419434,0.5794317126274109,0.08130700886249542
10,0.6318098306655884,0.4375165104866028,-0.7275115847587585,0.97463458776474
10,0.6453909277915955,0.31136173009872437,0.813696563243866,0.16228270530700684
10,0.5936554670333862,0.45867109298706055,-0.7843285202980042,0.9525109529495239
10,0.6197111010551453,0.31017178297042847,0.8683216571807861,0.17884907126426697
10,0.5821714997291565,0.45454859733581543,-0.8009987473487854,0.9508723020553589
10,0.618661642074585,0.30788546800613403,0.8168128728866577,0.18605861067771912
10,0.596368134021759,0.4469757676124573,-0.7227919101715088,0.923862874507904
10,0.6306158304214478,0.3086046576499939,0.796616792678833,0.18435561656951904
10,0.7369866967201233,0.45543327927589417,-0.2908118963241577,0.9997760057449341
10,0.731327474117279,0.44400539994239807,0.2908831834793091,0.9990009665489197
10,0.6221094131469727,0.5990668535232544,-0.12992578744888306,0.9935241341590881
10,0.6834409236907959,0.5804277062416077,0.6512176394462585,0.8578426241874695
10,0.6559306383132935,0.7447348833084106,0.09563664346933365,0.9939260482788086
10,0.7938314080238342,0.6760764122009277,1.0960947275161743,0.8816002607345581
10,0.6831524968147278,0.7695848941802979,0.11129342019557953,0.9567925333976746
10,0.833345353603363,0.6878714561462402,1.1306523084640503,0.8218522667884827
10,0.5835451483726501,0.7851775884628296,-0.029836120083928108,0.9888507723808289
10,0.6784570217132568,0.7067521810531616,1.0938053131103516,0.9044654369354248
11,0.6329017281532288,0.1840314269065857,-0.5075300335884094,0.9987394213676453
11,0.6451582908630371,0.16735875606536865,-0.5709907412528992,0.9983652830123901
11,0.651793897151947,0.16667290031909943,-0.5706425309181213,0.998467206954956
11,0.6587419509887695,0.16595296561717987,-0.57062166929245,0.9987834095954895
11,0.637870728969574,0.1677101105451584,-0.4904288351535797,0.998014509677887
11,0.6383948922157288,0.16741222143173218,-0.4905000329017639,0.9978863596916199
11,0.6394960880279541,0.1669183373451233,-0.49088749289512634,0.9980911016464233
11,0.6991962790489197,0.1676182746887207,-0.6797264814376831,0.9987137317657471
11,0.67689448595047,0.1672687977552414,-0.3288743495941162,0.997562825679779
11,0.6558382511138916,0.19913671910762787,-0.5344468355178833,0.9992380738258362
11,0.6479151248931885,0.19868649542331696,-0.4337838888168335,0.9977795481681824
11,0.7753466367721558,0.24945147335529327,-0.8430712223052979,0.999967634677887
11,0.737312912940979,0.23618443310260773,0.038026440888643265,0.9992473125457764
11,0.7683190107345581,0.3866061568260193,-0.8894191980361938,0.9928241968154907
11,0.7261649966239929,0.32999387383461,0.5075506567955017,0.08978258818387985
11,0.6288326382637024,0.46615085005760193,-0.8036265969276428,0.9771052598953247
11,0.6264320611953735,0.32182592153549194,0.6660981178283691,0.21013589203357697
11,0.595457136631012,0.48533493280410767,-0.87092125415802,0.9570783376693726
11,0.6010453701019287,0.32764407992362976,0.7071313261985779,0.22729076445102692
11,0.5823306441307068,0.4815124571323395,-0.8928865790367126,0.9555840492248535
11,0.6005396842956543,0.3262316882610321,0.649170458316803,0.234675794839859
11,0.5928663611412048,0.4758879244327545,-0.8013937473297119,0.9311410784721375
11,0.6114383935928345,0.3225204050540924,0.6462621688842773,0.23138198256492615
11,0.7342643737792969,0.47113266587257385,-0.29378408193588257,0.9997885227203369
11,0.7281821966171265,0.45950108766555786,0.29404592514038086,0.9990690350532532
11,0.6025548577308655,0.6095325946807861,-0.15947550535202026,0.9941520690917969
11,0.6898428201675415,0.5879297256469727,0.7299683690071106,0.857941746711731
11,0.6520267724990845,0.7630937695503235,0.025612499564886093,0.9942216873168945
11,0.7909642457962036,0.6870107650756836,1.2211240530014038,0.8886620998382568
11,0.6791616678237915,0.7864831686019897,0.037132132798433304,0.9607507586479187
11,0.8375186324119568,0.7018750905990601,1.2608106136322021,0.8368280529975891
11,0.5609349012374878,0.7891835570335388,-0.12269057333469391,0.9893660545349121
11,0.6675270795822144,0.7090728282928467,1.235214114189148,0.9110956788063049
12,0.6106871962547302,0.20003454387187958,-0.5173254013061523,0.9988641738891602
12,0.6237664222717285,0.18453629314899445,-0.5807098150253296,0.9985274076461792
